year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1988,3,31,18,,,8.93124638076246,3,0,0,0,0,758125,1,6.0,16,31.25576247656215,-103.5090816799128,1002.38198712206,1008.38198712206,11.431622411984215,16,861.0,491.2419795407212,32231.75,1,,,,116,418,3.06094162255866,1616.0
1988,3,31,21,-4.256444198491372,-59.45274790244325,8.114290015230072,0,0,0,0,0,953750,1,8.0,16,29.736764693201536,-105.03942719128713,998.1255429235686,1006.1255429235686,12.729745342622845,16,861.0,550.9882520959865,32231.875,1,-49.25230355616112,74.8041531988344,-56.30161569801035,112,426,5.401801825994498,1504.0
1988,4,1,0,-2.5429670354665723,-35.5813370998365,9.86019732129287,0,0,0,0,0,1175000,2,10.0,14,29.679815037699424,-103.41319335679293,995.582575888102,1005.582575888102,14.662270442213636,14,17.0,611.5669352294595,32232.0,1,52.36799559513009,52.41051991706701,-2.1108375886633337,110,419,5.905572908394811,1491.0
1988,4,1,3,1.236881411306531,17.2437001956974,24.832824020785555,0,0,0,0,0,1227500,1,10.0,17,29.798835214029463,-102.97784402321733,996.8194572994086,1006.8194572994086,14.357821851720178,17,17.0,625.0803030736156,32232.125,1,14.002602377220649,14.681077224334505,4.411479925413691,110,417,4.913752836507179,1597.0
1988,4,1,6,3.5571007670777908,52.990626737822325,8.108052908339014,0,0,0,0,0,1712500,1,8.0,15,27.71471119890158,-100.58632440178059,1000.3765580664863,1008.3765580664863,9.978099706783935,15,17.0,738.3127251305788,32232.25,1,78.47090762013312,110.11329493385767,-77.2480056601027,100,408,5.260864918537873,1599.0
1988,4,1,9,0.6118834871936997,9.179851435656893,7.277008706995549,0,0,0,0,0,7638125,2,8.0,15,27.50330357292725,-100.33387658594734,1000.98844155368,1008.98844155368,8.486963256995914,15,17.0,1559.2596638814096,32232.375,1,8.299485075311116,11.414092337255623,-7.835818487438665,99,407,12.974632148525322,6057.0
1988,4,1,12,0.9865905337515869,12.212705537822476,8.004705662602719,0,0,0,2,0,897500,1,2.0,12,34.0341952240129,-99.24611274556325,1004.0662103990044,1006.0662103990044,10.84350177780927,12,38.0,534.4933328395707,32232.5,1,35.39278049467388,74.78570294878135,65.88059239563042,123,398,5.779147302135956,1763.0
1988,4,1,15,-0.4072547399040195,-4.961818321850291,6.2544885317665475,0,0,0,0,0,1743750,1,6.0,14,34.656218537145236,-98.60841021306655,1003.6589556591003,1009.6589556591003,12.11907949548383,14,38.0,745.0187004585757,32232.625,1,19.44279288187479,30.159046401027602,23.055278891652016,125,395,5.649371130108956,1599.0
1988,4,1,18,-0.8890298271283973,-10.377213175158268,13.478126811735638,0,0,0,0,0,1476250,1,6.0,15,36.409227023113,-98.86913468949301,1002.7699258319719,1008.7699258319719,13.254328056296817,15,38.0,685.4961484055334,32232.75,1,-7.77736350720678,65.43902630844471,64.97521666815807,132,395,5.450793417264792,1564.0
1988,4,1,21,-1.3331800556677627,-15.292670277577866,14.093680251869445,0,0,0,0,0,156250,1,4.0,17,37.155833444667834,-98.98573177924084,1001.4367457763042,1005.4367457763042,13.103605054193343,17,38.0,223.0155145190964,32232.875,1,-3.4443509822629634,27.886477846977225,27.672948759048715,135,395,7.330996941821467,1502.0
1988,4,2,0,0.6763429782535241,7.714175813643783,11.284113497232248,0,0,0,0,0,266875,1,4.0,16,37.404091374274444,-99.02527606436706,1002.1130887545577,1006.1130887545577,11.351139831683128,16,38.0,291.46003306679825,32233.0,1,-1.16431625247496,9.275043849157043,9.201674090512475,136,395,7.898264162302447,1531.0
1988,4,2,3,0.16263145306962543,1.849679199134554,13.034868013581436,0,0,0,0,1,391875,2,6.0,14,37.528523767681186,-99.81689658641537,1002.2757202076273,1008.2757202076273,12.044486279489101,14,38.0,353.1822286699502,32233.125,1,-23.269130141902078,23.721798685378786,4.612083619023267,137,398,8.602079369839204,1589.0
1988,4,2,6,-0.5917216414104041,-6.774757659489349,10.471568928760389,0,0,0,0,0,738125,1,8.0,15,37.23775826868399,-100.02260353249518,1001.6839985662169,1009.6839985662169,12.413493270750731,15,38.0,484.7189750148126,32233.25,1,-6.070120236272799,12.369104526080905,-10.777216110587494,136,399,8.704402149038534,1664.0
1988,4,2,9,-0.9503911105985753,-10.291155800644457,5.65804597788454,0,0,0,0,0,695000,1,8.0,15,39.77851064683785,-98.3543508353797,1000.7336074556183,1008.7336074556183,13.627779661736334,15,38.0,470.3460118867115,32233.375,1,47.52000228112731,105.48312839779214,94.17292477026908,145,391,8.670205182198346,1755.0
1988,4,2,12,-2.133946086220094,-23.043379121573235,5.873217787983449,0,0,0,0,0,1334375,1,12.0,13,39.91051844924799,-99.17922107836979,998.5996613693983,1010.5996613693983,15.152069606629802,13,38.0,651.7244466616975,32233.5,1,-23.451466295719865,23.956448167560307,4.8928659685013605,146,394,8.642978475497848,1789.0
1988,4,2,15,0.7395653038281307,8.083084364809242,5.294504029854579,0,0,0,0,0,982500,1,10.0,11,39.33836972662277,-99.61315693163105,999.3392266732263,1009.3392266732263,14.580147601119972,11,38.0,559.231135735104,32233.625,1,-12.439471156464936,24.585842511668996,-21.206678414029565,144,396,7.819078679362908,1976.0
1988,4,2,18,1.1932268230269256,12.755080985153327,8.756680130973546,0,0,0,0,0,940000,1,8.0,12,40.40056687737992,-99.264523985133,1000.5324534962533,1008.5324534962533,11.5066526968705,12,38.0,547.002095985713,32233.75,1,9.840563325196332,40.581499576507966,39.370311420166814,148,394,6.877883720761148,2070.0
