YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 07 31 11 233 02.8 03.5 00.60 06.20 04.80 156 1021.9  23.0  22.7 999.0 15.6
94 07 31 12 247 02.4 02.9 00.60 07.70 05.00 149 1022.0  23.0  22.7 999.0 14.9
94 07 31 13 276 02.2 02.8 00.60 06.70 05.10 152 1022.1  23.4  22.7 999.0 15.2
94 07 31 14 283 02.0 02.6 00.60 07.70 05.00 165 1022.2  23.5  22.7 999.0 16.5
94 07 31 15 294 02.3 02.8 00.60 06.20 04.90 162 1022.6  23.5  22.7 999.0 16.2
94 07 31 16 320 01.0 01.2 00.50 08.30 05.20 159 1022.7  23.0  22.7 999.0 15.9
94 07 31 17 331 01.7 02.3 00.60 07.10 05.30 154 1022.5  22.9  22.7 999.0 15.4
94 07 31 18 024 01.3 01.6 00.60 07.10 05.60 145 1022.0  23.7  23.4 999.0 14.5
94 07 31 19 304 02.2 03.0 00.50 07.10 05.40 159 1021.8  24.3  23.5 999.0 15.9
94 07 31 20 303 01.8 02.3 00.50 07.70 05.40 154 1021.2  23.8  23.4 999.0 15.4
94 07 31 21 258 00.8 01.0 00.50 07.70 05.80 158 1021.1  23.7  23.5 999.0 15.8
94 07 31 22 208 01.2 01.5 00.50 06.70 05.50 151 1021.0  23.8  23.5 999.0 15.1
94 07 31 23 211 01.9 02.3 00.50 07.70 05.60 159 1021.0  23.7  23.5 999.0 15.9
94 08 01 00 182 02.2 02.7 00.50 06.70 05.90 152 1020.9  23.7  23.4 999.0 15.2
94 08 01 01 196 01.7 02.0 00.50 07.10 05.80 146 1021.1  23.5  23.0 999.0 14.6
94 08 01 02 047 00.2 00.9 00.50 06.70 05.90 143 1021.5  23.5  23.0 999.0 14.3
94 08 01 03 056 01.0 01.1 00.50 06.70 05.70 133 1021.1  23.4  23.0 999.0 13.3
94 08 01 04 112 00.3 00.4 00.50 07.10 05.80 144 1021.0  23.0  23.0 999.0 14.4
94 08 01 05 261 00.4 00.7 00.50 07.70 05.90 149 1021.1  23.0  23.0 999.0 14.9
94 08 01 06 190 00.9 01.1 00.50 07.70 05.80 139 1021.0  23.0  22.9 999.0 13.9
94 08 01 07 287 01.5 01.9 00.50 07.10 05.80 138 1020.5  23.0  22.7 999.0 13.8
94 08 01 08 298 00.5 00.8 00.40 08.30 05.80 130 1020.3  23.0  22.7 999.0 13.0
94 08 01 09 322 00.8 01.0 00.40 07.10 05.80 146 1020.4  22.9  22.7 999.0 14.6
94 08 01 10 032 00.4 00.6 00.40 07.70 05.90 135 1020.4  22.7  22.7 999.0 13.5
94 08 01 11 093 00.6 01.0 00.50 07.70 05.90 134 1020.5  22.7  22.7 999.0 13.4
94 08 01 12 106 01.2 01.7 00.40 07.70 05.80 142 1020.5  23.0  22.7 999.0 14.2
94 08 01 13 138 01.6 02.0 00.40 07.70 06.00 129 1020.5  23.4  22.7 999.0 12.9
94 08 01 14 175 01.7 02.4 00.50 07.10 05.90 138 1020.5  23.7  22.9 999.0 13.8
94 08 01 15 182 01.8 02.2 00.50 07.10 06.00 142 1020.5  23.8  23.4 999.0 14.2
94 08 01 16 196 02.6 03.2 00.50 07.10 06.10 151 1020.6  24.3  23.5 999.0 15.1
94 08 01 17 201 03.1 03.6 00.40 06.70 06.10 150 1020.5  24.5  23.7 999.0 15.0
94 08 01 18 186 02.8 03.2 00.40 06.70 06.00 134 1020.3  24.6  23.7 999.0 13.4
94 08 01 19 191 02.8 03.3 00.40 07.70 06.20 138 1019.5  24.6  23.7 999.0 13.8
94 08 01 20 195 03.2 04.0 00.30 07.70 06.20 114 1019.0  24.6  23.7 999.0 11.4
94 08 01 21 220 03.1 03.9 00.50 07.10 06.30 127 1019.0  24.6  23.7 999.0 12.7
94 08 01 22 225 02.4 02.8 00.40 08.30 06.40 131 1018.1  24.5  23.8 999.0 13.1
94 08 01 23 222 02.4 99.0 00.40 07.10 06.30 121 1017.9  24.5  23.7 999.0 12.1
94 08 02 00 218 03.2 03.6 00.40 07.70 06.40 114 1017.9  24.3  23.5 999.0 11.4
94 08 02 01 206 03.9 04.7 00.40 07.10 06.20 119 1017.8  24.3  23.5 999.0 11.9
94 08 02 02 221 03.9 04.6 00.40 07.70 06.20 125 1017.9  24.2  23.5 999.0 12.5
94 08 02 03 224 03.7 04.5 00.50 07.10 05.80 133 1017.9  23.9  23.5 999.0 13.3
94 08 02 04 212 04.1 04.8 00.40 06.70 05.50 130 1017.5  23.8  23.0 999.0 13.0
94 08 02 05 207 03.3 04.0 00.50 07.70 05.80 133 1017.9  23.8  23.0 999.0 13.3
94 08 02 06 219 04.0 04.8 00.40 07.10 05.50 129 1017.4  23.8  23.0 999.0 12.9
94 08 02 07 242 03.5 04.1 00.50 07.70 05.40 144 1017.3  23.7  22.9 999.0 14.4
94 08 02 08 226 02.9 03.3 00.50 07.70 05.30 138 1017.2  23.5  22.8 999.0 13.8
94 08 02 09 256 02.8 03.4 00.40 07.70 05.10 145 1017.2  23.5  22.7 999.0 14.5
94 08 02 10 228 02.7 03.2 00.40 07.10 04.90 137 1017.4  23.4  22.7 999.0 13.7
94 08 02 11 216 02.5 02.9 00.40 07.10 04.80 141 1017.4  23.4  22.7 999.0 14.1
94 08 02 12 224 02.3 02.7 00.40 07.10 05.30 159 1017.4  23.5  22.7 999.0 15.9
94 08 02 13 222 02.1 02.6 00.40 07.10 05.70 134 1017.8  23.5  22.7 999.0 13.4
94 08 02 14 224 02.4 02.8 00.30 06.70 05.50 127 1017.9  23.7  22.9 999.0 12.7
94 08 02 15 245 02.9 03.4 00.40 07.10 05.80 142 1017.9  23.8  23.0 999.0 14.2
94 08 02 16 224 02.3 02.6 00.40 07.70 06.10 144 1017.9  24.2  23.0 999.0 14.4
94 08 02 17 241 02.7 03.4 00.40 07.70 05.90 123 1017.4  24.3  23.5 999.0 12.3
94 08 02 18 231 02.6 03.1 00.40 06.70 06.40 137 1017.2  24.6  23.7 999.0 13.7
94 08 02 19 238 02.4 02.7 00.40 08.30 06.30 138 1017.2  24.6  23.7 999.0 13.8
94 08 02 20 224 02.8 03.3 00.50 08.30 06.40 137 1016.6  25.0  23.8 999.0 13.7
94 08 02 21 204 03.1 03.6 00.40 07.70 06.20 138 1016.2  24.6  23.8 999.0 13.8
94 08 02 22 200 04.6 05.4 00.50 07.70 06.30 140 1016.4  24.5  23.7 999.0 14.0
94 08 02 23 213 04.3 05.2 00.50 07.10 05.40 152 1016.5  24.5  23.5 999.0 15.2
94 08 03 00 215 05.0 06.0 00.60 07.10 05.00 146 1016.5  24.4  23.5 999.0 14.6
94 08 03 01 220 05.9 07.5 00.70 06.70 04.30 142 1017.2  24.2  23.0 999.0 14.2
94 08 03 02 224 04.4 05.1 00.70 07.10 04.60 134 1017.4  23.8  22.8 999.0 13.4
94 08 03 03 211 03.6 04.1 00.70 07.70 04.70 135 1017.4  23.7  22.9 999.0 13.5
94 08 03 04 195 04.6 05.6 00.50 07.70 04.70 121 1017.3  23.7  23.0 999.0 12.1
94 08 03 05 207 03.5 04.2 00.60 07.70 04.80 138 1017.3  23.8  23.0 999.0 13.8
94 08 03 06 207 04.2 05.1 00.60 08.30 05.20 150 1016.6  23.8  23.0 999.0 15.0
94 08 03 07 213 04.6 05.9 00.60 07.70 05.20 149 1016.6  23.8  23.0 999.0 14.9
94 08 03 08 232 03.8 04.5 00.60 07.70 05.30 151 1016.4  23.8  23.0 999.0 15.1
94 08 03 09 243 03.9 04.9 00.60 08.30 05.60 146 1016.3  23.5  23.0 999.0 14.6
94 08 03 10 245 02.9 03.4 00.60 08.30 05.50 136 1016.4  23.5  23.0 999.0 13.6
94 08 03 11 255 03.0 03.5 00.50 07.70 05.80 147 1017.2  23.4  23.0 999.0 14.7
94 08 03 12 243 01.8 02.2 00.50 08.30 06.30 139 1017.4  23.5  23.0 999.0 13.9
94 08 03 13 227 01.8 02.1 00.50 08.30 06.40 130 1018.0  23.5  23.0 999.0 13.0
94 08 03 14 344 00.8 01.1 00.50 08.30 06.60 138 1018.0  23.4  23.0 999.0 13.8
94 08 03 15 063 01.4 01.9 00.50 08.30 06.60 127 1018.1  24.1  23.0 999.0 12.7
94 08 03 16 106 02.4 03.5 00.50 08.30 06.80 142 1018.1  23.7  23.3 999.0 14.2
94 08 03 17 158 02.7 03.3 00.60 07.70 06.80 140 1018.0  23.8  23.0 999.0 14.0
94 08 03 18 162 02.9 03.4 00.60 08.30 06.70 131 1017.4  24.2  23.5 999.0 13.1
94 08 03 19 172 02.6 03.2 00.60 07.70 06.70 154 1017.4  24.2  23.5 999.0 15.4
94 08 03 20 186 03.0 03.5 00.60 08.30 06.60 145 1017.2  24.3  23.5 999.0 14.5
94 08 03 21 197 03.3 04.2 00.60 09.10 07.20 138 1016.8  24.5  23.5 999.0 13.8
94 08 03 22 194 03.6 04.3 00.70 08.30 07.00 136 1016.6  24.5  23.5 999.0 13.6
94 08 03 23 206 04.9 06.0 00.60 07.70 06.90 136 1016.5  24.3  23.5 999.0 13.6
94 08 04 00 200 05.3 06.3 00.60 08.30 06.30 122 1016.5  24.3  23.4 999.0 12.2
94 08 04 01 205 04.7 05.7 00.70 08.30 06.00 126 1016.6  24.2  23.4 999.0 12.6
94 08 04 02 202 05.1 06.0 00.60 08.30 05.30 122 1017.2  24.3  23.0 999.0 12.2
94 08 04 04 205 04.1 04.9 00.70 08.30 05.60 132 1017.1  24.2  23.0 999.0 13.2
94 08 04 05 211 04.5 05.3 00.70 08.30 05.70 139 1016.9  24.2  23.0 999.0 13.9
94 08 04 06 223 06.0 06.9 00.70 08.30 05.40 135 1017.0  24.2  23.0 999.0 13.5
94 08 04 07 228 04.9 05.7 00.70 08.30 05.10 145 1017.2  23.8  22.9 999.0 14.5
94 08 04 08 238 05.3 06.2 00.70 09.10 05.20 139 1017.2  23.7  22.9 999.0 13.9
94 08 04 09 233 04.2 05.1 00.70 08.30 04.80 135 1016.5  23.8  22.9 999.0 13.5
94 08 04 10 238 03.3 04.1 00.70 08.30 05.00 150 1016.5  23.7  22.7 999.0 15.0
94 08 04 11 221 03.1 03.8 00.70 09.10 05.20 142 1016.6  23.7  22.7 999.0 14.2
94 08 04 12 225 04.5 05.3 00.60 08.30 05.20 146 1017.1  23.7  22.7 999.0 14.6
94 08 04 13 217 03.9 04.6 00.70 08.30 05.20 150 1016.5  23.8  22.7 999.0 15.0
94 08 04 14 218 04.6 05.4 00.60 08.30 05.00 148 1016.5  23.8  22.7 999.0 14.8
94 08 04 15 209 04.8 05.8 00.70 07.10 04.70 149 1016.4  24.2  22.7 999.0 14.9
94 08 04 16 200 04.6 05.5 00.60 07.70 04.70 145 1016.4  24.3  22.7 999.0 14.5
94 08 04 17 194 05.4 06.2 00.70 09.10 04.90 142 1015.8  24.3  23.0 999.0 14.2
94 08 04 18 198 05.6 06.6 00.60 07.70 04.50 128 1015.1  24.5  23.0 999.0 12.8
94 08 04 19 190 06.5 07.9 00.60 08.30 04.60 123 1014.4  24.5  23.0 999.0 12.3
94 08 04 20 193 06.7 07.9 00.80 07.10 04.50 138 1013.9  24.5  23.0 999.0 13.8
94 08 04 21 195 07.2 08.3 00.90 08.30 04.40 124 1013.1  24.5  23.0 999.0 12.4
94 08 04 22 201 06.6 08.1 00.90 08.30 04.40 117 1012.6  25.0  23.4 999.0 11.7
94 08 04 23 204 07.1 08.4 00.90 04.80 04.40 185 1012.5  24.6  23.1 999.0 18.5
94 08 05 00 211 07.1 08.6 01.00 04.80 04.50 182 1012.1  24.6  23.0 999.0 18.2
94 08 05 01 214 07.7 09.0 01.00 04.50 04.50 188 1011.9  24.7  22.9 999.0 18.8
94 08 05 02 214 07.2 09.1 01.10 04.80 04.60 193 1012.4  24.5  22.7 999.0 19.3
94 08 05 03 215 07.4 08.9 01.10 05.60 04.60 174 1011.9  24.5  22.7 999.0 17.4
94 08 05 04 219 07.3 09.1 01.10 05.30 04.70 187 1011.8  24.3  22.7 999.0 18.7
94 08 05 05 215 07.1 08.8 01.10 05.00 04.70 199 1011.1  25.0  22.7 999.0 19.9
94 08 05 06 211 07.3 08.5 01.20 05.60 04.70 186 1010.4  25.0  22.7 999.0 18.6
94 08 05 07 205 09.3 11.7 01.30 05.60 04.70 191 1010.3  24.3  22.2 999.0 19.1
94 08 05 08 200 09.4 11.7 01.40 05.30 04.80 192 1009.5  24.2  22.2 999.0 19.2
94 08 05 09 204 09.5 11.9 01.60 06.70 05.00 184 1009.4  24.2  22.2 999.0 18.4
94 08 05 10 205 09.3 11.5 01.70 05.90 05.10 196 1009.4  23.8  22.0 999.0 19.6
94 08 05 11 207 09.2 10.9 01.60 06.20 05.00 196 1009.6  23.8  22.0 999.0 19.6
94 08 05 12 208 08.2 10.2 01.70 06.70 05.30 184 1009.7  23.7  22.0 999.0 18.4
94 08 05 13 215 08.1 10.1 01.70 06.20 05.30 188 1009.6  23.7  22.1 999.0 18.8
94 08 05 14 213 08.4 10.0 01.60 06.20 05.20 186 1009.6  23.5  22.2 999.0 18.6
94 08 05 15 215 07.9 09.4 01.50 06.70 05.30 187 1009.6  23.5  22.2 999.0 18.7
94 08 05 16 204 06.9 08.2 01.40 06.70 05.20 188 1009.4  23.5  22.2 999.0 18.8
94 08 05 17 214 05.6 06.6 99.00 99.00 99.00 999 1008.8  23.5  22.2 999.0 99.0
94 08 05 18 199 05.9 07.6 01.30 06.70 05.10 191 1007.9  23.7  22.2 999.0 19.1
94 08 05 19 180 04.7 05.6 01.30 06.70 05.10 190 1007.7  24.2  22.2 999.0 19.0
94 08 05 20 187 06.0 07.6 01.30 06.70 05.10 190 1007.6  23.7  22.1 999.0 19.0
94 08 05 21 347 15.4 19.8 01.40 06.70 04.90 172 1007.8  18.8  22.0 999.0 17.2
94 08 05 22 355 15.5 99.0 01.80 04.80 04.50 338 1008.7  19.1  21.4 999.0 33.8
94 08 05 23 008 13.0 15.7 01.90 05.60 04.70 350 1009.1  19.5  21.1 999.0 35.0
94 08 06 00 360 11.5 14.3 01.60 04.50 04.40 007 1009.8  19.8  21.1 999.0 00.7
94 08 06 01 336 11.3 13.6 01.30 04.30 04.30 007 1011.8  19.7  20.6 999.0 00.7
94 08 06 02 344 12.4 14.7 01.30 04.50 04.20 025 1013.3  18.0  19.9 999.0 02.5
94 08 06 03 348 12.9 15.4 01.30 04.20 04.20 002 1013.7  17.8  19.1 999.0 00.2
94 08 06 04 358 12.3 15.7 01.70 04.80 04.50 357 1014.3  17.2  18.5 999.0 35.7
94 08 06 05 358 12.0 14.6 01.60 04.80 04.50 004 1014.6  17.3  18.0 999.0 00.4
94 08 06 06 002 12.9 15.9 01.80 05.00 04.70 008 1015.2  16.8  17.3 999.0 00.8
94 08 06 07 013 11.5 14.1 01.80 05.60 04.70 035 1015.7  16.4  16.5 999.0 03.5
94 08 06 08 013 11.1 13.0 01.80 05.60 04.90 019 1015.8  16.0  15.7 999.0 01.9
94 08 06 09 021 09.8 12.0 01.90 05.90 05.00 041 1016.4  15.7  15.6 999.0 04.1
94 08 06 10 023 09.5 11.1 01.70 05.30 04.80 043 1017.2  15.7  15.6 999.0 04.3
94 08 06 11 021 08.8 10.6 01.50 07.10 04.90 075 1017.4  15.9  15.2 999.0 07.5
94 08 06 12 015 08.6 10.6 01.60 06.70 05.00 064 1018.0  15.7  15.2 999.0 06.4
94 08 06 13 015 08.7 10.8 01.60 07.70 05.40 075 1018.7  15.7  15.3 999.0 07.5
94 08 06 14 020 07.4 08.9 01.60 07.70 05.10 072 1019.0  15.9  15.3 999.0 07.2
94 08 06 15 029 07.3 08.8 01.50 07.10 05.00 072 1019.5  16.0  15.5 999.0 07.2
94 08 06 16 021 06.4 08.0 01.60 07.70 05.40 068 1019.7  16.4  15.6 999.0 06.8
94 08 06 17 027 04.3 05.4 01.60 07.10 05.40 063 1020.2  16.7  15.7 999.0 06.3
94 08 06 18 055 03.3 03.9 01.40 06.70 05.30 065 1019.8  16.8  15.9 999.0 06.5
94 08 06 19 062 02.1 02.8 01.30 06.70 05.50 069 1019.7  17.0  16.0 999.0 06.9
94 08 06 20 088 00.4 00.8 01.20 06.70 05.30 082 1019.6  17.8  16.7 999.0 08.2
94 08 06 21 203 01.2 01.7 01.20 06.70 05.40 067 1019.7  18.5  17.3 999.0 06.7
94 08 06 22 247 01.7 02.5 01.20 07.10 05.50 083 1019.7  18.3  17.2 999.0 08.3
94 08 06 23 210 01.4 01.8 01.30 06.70 05.70 081 1019.6  18.0  16.8 999.0 08.1
94 08 07 00 154 01.0 01.4 01.20 06.70 05.70 085 1019.9  17.3  16.5 999.0 08.5
94 08 07 01 136 01.0 01.2 01.10 06.70 05.80 085 1020.2  16.5  16.6 999.0 08.5
94 08 07 02 279 01.2 01.7 01.00 07.10 05.70 091 1020.5  16.1  16.0 999.0 09.1
94 08 07 03 295 01.8 02.3 00.90 06.20 05.50 082 1020.5  16.4  16.5 999.0 08.2
94 08 07 04 300 01.9 02.2 00.90 06.70 05.60 085 1020.6  16.8  16.5 999.0 08.5
94 08 07 05 292 01.6 01.9 01.00 07.10 05.60 093 1021.0  16.8  16.7 999.0 09.3
94 08 07 06 305 01.9 02.2 00.90 06.70 05.50 087 1021.0  16.8  16.7 999.0 08.7
94 08 07 07 324 01.7 01.9 01.00 06.70 05.30 085 1020.9  16.8  16.7 999.0 08.5
94 08 07 08 322 01.9 02.1 01.00 06.20 05.30 080 1021.0  16.8  16.5 999.0 08.0
94 08 07 09 322 01.2 01.5 01.00 06.20 05.30 090 1021.1  16.8  16.5 999.0 09.0
94 08 07 10 347 01.2 01.4 00.90 05.30 05.10 086 1021.4  16.7  16.4 999.0 08.6
94 08 07 11 050 01.7 01.9 99.00 99.00 99.00 999 1021.9  17.2  16.4 999.0 99.0
94 08 07 12 067 02.1 02.5 00.90 05.90 05.10 086 1021.8  17.6  16.4 999.0 08.6
94 08 07 13 080 01.0 01.2 00.80 05.90 05.20 087 1021.9  18.1  16.7 999.0 08.7
94 08 07 14 003 00.8 01.1 00.80 05.30 05.00 084 1021.9  18.7  17.2 999.0 08.4
94 08 07 15 074 00.4 00.7 00.60 08.30 05.20 096 1022.0  20.4  17.8 999.0 09.6
94 08 07 16 004 00.7 01.1 00.60 05.30 05.10 068 1021.9  20.3  18.7 999.0 06.8
94 08 07 18 352 00.7 01.3 00.60 05.30 04.80 087 1021.8  20.4  20.0 999.0 08.7
94 08 07 19 352 00.6 01.1 00.60 06.70 04.70 066 1021.2  20.7  21.9 999.0 06.6
94 08 07 20 146 00.5 01.3 00.60 06.70 04.90 084 1020.5  21.8  21.1 999.0 08.4
94 08 07 21 138 01.6 02.2 00.50 06.20 04.70 086 1020.5  21.5  21.1 999.0 08.6
94 08 07 22 157 01.7 02.3 00.50 07.10 05.10 095 1020.5  21.1  20.7 999.0 09.5
94 08 07 23 172 01.6 01.9 00.50 06.20 04.80 093 1020.5  20.6  19.6 999.0 09.3
94 08 08 00 185 01.5 01.9 00.50 05.90 05.00 090 1020.5  19.9  19.1 999.0 09.0
94 08 08 01 196 01.0 01.2 00.50 05.60 05.00 099 1021.0  19.1  19.5 999.0 09.9
94 08 08 02 188 01.3 01.5 00.50 05.30 05.00 087 1021.2  18.8  19.1 999.0 08.7
94 08 08 03 138 00.6 00.8 00.50 05.00 05.10 085 1021.2  18.4  19.0 999.0 08.5
94 08 08 04 135 01.2 01.4 00.50 05.90 05.20 097 1021.1  18.3  18.7 999.0 09.7
94 08 08 05 108 01.0 01.3 00.50 07.10 05.00 101 1021.2  18.4  18.3 999.0 10.1
94 08 08 06 313 01.0 01.3 00.50 07.70 05.10 113 1021.1  18.0  18.3 999.0 11.3
94 08 08 07 329 01.1 01.3 00.40 07.10 04.80 102 1021.0  18.1  18.7 999.0 10.2
94 08 08 08 337 01.8 02.2 00.40 06.70 04.80 084 1020.7  18.3  18.3 999.0 08.4
94 08 08 09 320 02.5 02.9 00.40 06.20 04.80 097 1021.0  18.4  18.1 999.0 09.7
94 08 08 10 012 01.6 01.8 00.40 06.20 05.10 092 1021.0  18.3  18.0 999.0 09.2
94 08 08 11 340 02.7 03.1 00.40 05.90 05.20 070 1021.1  18.7  18.0 999.0 07.0
94 08 08 12 341 02.5 03.1 00.40 06.20 05.20 103 1021.1  18.9  18.1 999.0 10.3
94 08 08 13 349 02.5 03.1 00.40 05.90 05.40 087 1021.2  19.1  18.3 999.0 08.7
94 08 08 14 360 02.7 03.0 00.40 07.10 05.40 116 1021.8  19.1  18.7 999.0 11.6
94 08 08 15 360 02.4 02.8 00.40 05.90 05.50 083 1021.9  19.5  18.8 999.0 08.3
94 08 08 16 070 02.8 03.2 00.40 06.20 05.70 087 1021.4  19.8  19.1 999.0 08.7
94 08 08 17 065 01.8 02.1 00.40 06.70 05.50 104 1021.6  19.9  19.5 999.0 10.4
94 08 08 19 018 00.6 00.9 00.50 05.90 05.50 090 1021.0  21.1  20.6 999.0 09.0
94 08 08 20 119 01.9 02.5 00.50 05.90 05.30 096 1021.0  21.5  21.3 999.0 09.6
94 08 08 21 144 01.4 01.9 00.50 05.90 05.40 090 1020.5  21.2  20.7 999.0 09.0
94 08 08 22 127 01.5 02.0 00.50 05.90 04.70 089 1020.4  21.2  20.7 999.0 08.9
94 08 08 23 142 02.4 02.7 00.50 05.60 04.90 096 1020.2  20.4  19.6 999.0 09.6
94 08 09 00 148 01.8 02.1 00.60 05.60 04.70 098 1020.3  19.8  19.1 999.0 09.8
94 08 09 01 159 02.1 02.4 00.50 05.60 04.80 096 1020.4  19.1  18.8 999.0 09.6
94 08 09 02 133 01.9 02.2 00.50 06.20 05.00 105 1020.5  19.1  18.8 999.0 10.5
94 08 09 03 136 01.8 02.1 00.50 12.50 05.10 120 1020.5  19.1  18.8 999.0 12.0
94 08 09 04 222 00.3 00.5 00.40 12.50 05.10 119 1020.5  18.7  18.8 999.0 11.9
94 08 09 05 197 00.4 00.6 00.40 04.80 05.10 089 1020.5  18.3  19.1 999.0 08.9
94 08 09 06 172 00.5 01.0 00.40 06.70 04.90 101 1020.4  18.3  19.5 999.0 10.1
94 08 09 07 176 00.6 00.8 00.40 07.10 05.30 119 1020.3  18.8  19.1 999.0 11.9
94 08 09 08 165 00.9 01.1 00.40 07.10 05.30 129 1020.1  18.8  19.0 999.0 12.9
94 08 09 09 298 00.6 00.7 00.40 05.90 05.10 065 1019.7  18.4  18.8 999.0 06.5
94 08 09 10 299 01.8 02.2 00.40 06.20 05.20 109 1020.1  18.7  18.7 999.0 10.9
94 08 09 11 301 02.3 02.6 00.40 06.70 05.20 118 1019.8  19.0  18.8 999.0 11.8
94 08 09 12 320 02.3 02.7 00.40 06.20 05.30 108 1020.0  19.5  19.0 999.0 10.8
94 08 09 13 318 01.1 01.4 00.40 06.20 05.50 104 1020.3  19.8  19.1 999.0 10.4
94 08 09 14 292 01.7 02.2 00.50 05.90 05.60 088 1020.4  20.3  19.6 999.0 08.8
94 08 09 15 263 01.6 02.0 00.40 06.20 05.50 102 1020.4  20.6  20.0 999.0 10.2
94 08 09 16 201 01.5 02.1 00.40 06.70 05.80 105 1020.4  20.4  20.6 999.0 10.5
94 08 09 17 213 01.8 02.3 00.40 06.20 05.60 110 1020.3  20.4  21.0 999.0 11.0
94 08 09 18 207 02.3 02.8 00.40 12.50 05.80 119 1019.7  21.0  21.4 999.0 11.9
94 08 09 19 190 03.1 03.7 00.40 06.20 05.60 113 1019.5  21.2  21.5 999.0 11.3
94 08 09 20 190 04.6 05.3 00.40 06.20 05.70 106 1019.1  21.4  21.1 999.0 10.6
94 08 09 21 193 03.5 04.3 00.50 06.20 05.60 101 1019.4  21.5  20.7 999.0 10.1
94 08 09 22 180 04.2 05.1 00.50 05.90 05.70 108 1019.0  21.2  19.9 999.0 10.8
94 08 09 23 188 04.7 05.4 00.40 06.20 05.30 129 1018.8  21.1  19.6 999.0 12.9
94 08 10 00 190 05.3 06.3 00.40 06.70 05.30 121 1018.8  20.7  19.1 999.0 12.1
94 08 10 01 195 05.3 06.2 00.50 07.70 04.90 117 1018.9  20.6  19.1 999.0 11.7
94 08 10 02 193 05.7 06.8 00.60 06.20 04.10 116 1019.0  20.6  18.8 999.0 11.6
94 08 10 03 200 05.3 06.3 00.60 07.10 04.20 119 1018.9  20.3  18.3 999.0 11.9
94 08 10 04 215 04.7 05.3 00.60 03.30 04.20 211 1019.0  20.0  18.3 999.0 21.1
94 08 10 05 215 04.7 05.6 00.60 03.60 04.20 220 1018.9  19.9  18.3 999.0 22.0
94 08 10 06 226 05.6 06.6 00.70 03.80 04.30 216 1018.8  19.9  18.8 999.0 21.6
94 08 10 07 229 05.8 06.7 00.70 07.10 04.50 139 1018.7  19.9  18.8 999.0 13.9
94 08 10 08 232 04.7 05.3 00.70 07.10 04.60 137 1018.7  19.9  18.8 999.0 13.7
94 08 10 09 235 04.9 05.7 00.70 04.20 04.50 220 1018.0  19.9  19.0 999.0 22.0
94 08 10 10 247 05.5 07.0 00.70 07.10 04.70 147 1018.7  19.9  18.8 999.0 14.7
94 08 10 11 250 05.3 06.1 00.80 07.70 04.80 145 1019.4  19.8  18.8 999.0 14.5
94 08 10 12 265 03.3 04.5 00.70 07.10 04.80 153 1019.7  19.8  18.7 999.0 15.3
94 08 10 13 280 02.6 03.1 00.70 07.10 05.00 153 1019.5  20.4  19.1 999.0 15.3
94 08 10 14 322 02.5 03.0 00.60 07.70 04.70 142 1019.7  20.4  19.5 999.0 14.2
94 08 10 15 308 01.6 02.2 00.60 07.70 05.00 135 1020.5  20.7  19.6 999.0 13.5
94 08 10 16 275 01.5 01.8 00.50 07.70 05.00 139 1020.6  21.2  19.8 999.0 13.9
94 08 10 17 265 02.1 02.5 00.50 08.30 05.10 143 1020.4  21.2  19.8 999.0 14.3
94 08 10 18 271 04.0 05.0 00.50 07.70 05.80 151 1019.6  21.1  19.7 999.0 15.1
94 08 10 19 278 04.3 05.3 00.50 07.70 05.60 145 1019.6  20.7  19.6 999.0 14.5
94 08 10 20 284 05.3 06.3 00.60 07.10 04.50 130 1019.6  20.6  19.6 999.0 13.0
94 08 10 21 272 03.2 03.8 00.50 07.10 04.50 134 1019.5  20.6  19.5 999.0 13.4
94 08 10 22 243 02.9 03.4 00.60 07.70 05.10 152 1019.6  20.4  19.5 999.0 15.2
94 08 10 23 229 02.2 02.6 00.60 08.30 05.30 140 1019.6  20.6  19.5 999.0 14.0
94 08 11 00 209 03.4 03.8 00.50 07.10 05.40 153 1019.7  20.4  19.5 999.0 15.3
94 08 11 01 212 03.8 04.7 00.50 07.10 06.00 151 1019.8  20.3  19.1 999.0 15.1
94 08 11 02 231 04.2 04.8 00.40 07.70 05.90 142 1020.3  20.6  19.1 999.0 14.2
94 08 11 03 256 04.4 05.3 00.50 06.20 05.80 158 1020.5  20.4  19.1 999.0 15.8
94 08 11 04 254 04.1 04.7 00.50 07.10 05.80 150 1021.0  20.4  19.1 999.0 15.0
94 08 11 05 287 04.0 04.5 00.50 06.70 05.60 139 1021.1  20.3  19.1 999.0 13.9
94 08 11 06 304 02.6 03.0 00.50 07.10 06.10 120 1021.0  20.3  19.1 999.0 12.0
94 08 11 07 317 02.7 03.2 00.40 07.10 05.90 152 1021.0  19.8  19.1 999.0 15.2
94 08 11 08 333 03.7 04.7 00.40 07.10 06.10 127 1021.2  19.6  19.1 999.0 12.7
94 08 11 09 350 04.5 05.6 00.40 07.10 05.80 136 1021.7  19.8  19.1 999.0 13.6
94 08 11 10 347 03.9 04.6 00.40 07.70 05.10 132 1022.0  19.5  18.8 999.0 13.2
94 08 11 11 352 04.3 05.2 00.50 07.10 04.50 143 1022.6  19.5  18.7 999.0 14.3
94 08 11 12 353 03.0 03.6 00.50 07.70 04.90 142 1022.6  19.5  18.8 999.0 14.2
